timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527100159340,33,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1247,text,true,,3624,194,1,1,33,0,1
1527100159374,4,Get LOCATION,200,OK,Meta Group 1-1247,text,true,,602,164,1,1,4,0,0
1527100159378,7,Get VITAL type,200,OK,Meta Group 1-1247,text,true,,12793,165,1,1,7,0,0
1527100159593,26,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1248,text,true,,3624,194,1,1,26,0,0
1527100159619,4,Get LOCATION,200,OK,Meta Group 1-1248,text,true,,602,164,1,1,4,0,0
1527100159623,5,Get VITAL type,200,OK,Meta Group 1-1248,text,true,,12793,165,1,1,5,0,0
1527100159858,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1249,text,true,,3624,194,1,1,23,0,0
1527100159882,2,Get LOCATION,200,OK,Meta Group 1-1249,text,true,,602,164,1,1,2,0,0
1527100159884,5,Get VITAL type,200,OK,Meta Group 1-1249,text,true,,12793,165,1,1,5,0,0
1527100160107,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1250,text,true,,3624,194,1,1,16,0,1
1527100160123,2,Get LOCATION,200,OK,Meta Group 1-1250,text,true,,602,164,1,1,2,0,0
1527100160125,5,Get VITAL type,200,OK,Meta Group 1-1250,text,true,,12793,165,1,1,5,0,0
1527100160367,27,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1251,text,true,,3624,194,1,1,27,0,1
1527100160395,40,Get LOCATION,200,OK,Meta Group 1-1251,text,true,,602,164,1,1,40,0,0
1527100160436,7,Get VITAL type,200,OK,Meta Group 1-1251,text,true,,12793,165,1,1,7,0,0
1527100160621,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1252,text,true,,3624,194,1,1,20,0,1
1527100160641,2,Get LOCATION,200,OK,Meta Group 1-1252,text,true,,602,164,1,1,2,0,0
1527100160644,5,Get VITAL type,200,OK,Meta Group 1-1252,text,true,,12793,165,1,1,5,0,0
1527100160876,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1253,text,true,,3624,194,1,1,23,0,1
1527100160899,3,Get LOCATION,200,OK,Meta Group 1-1253,text,true,,602,164,1,1,3,0,0
1527100160902,6,Get VITAL type,200,OK,Meta Group 1-1253,text,true,,12793,165,1,1,6,0,0
1527100161134,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1254,text,true,,3624,194,1,1,16,0,0
1527100161151,2,Get LOCATION,200,OK,Meta Group 1-1254,text,true,,602,164,1,1,2,0,0
1527100161153,5,Get VITAL type,200,OK,Meta Group 1-1254,text,true,,12793,165,1,1,5,0,0
1527100161389,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1255,text,true,,3624,194,1,1,18,0,1
1527100161407,2,Get LOCATION,200,OK,Meta Group 1-1255,text,true,,602,164,1,1,2,0,0
1527100161409,13,Get VITAL type,200,OK,Meta Group 1-1255,text,true,,12793,165,1,1,13,0,0
1527100161649,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1256,text,true,,3624,194,1,1,21,0,0
1527100161670,3,Get LOCATION,200,OK,Meta Group 1-1256,text,true,,602,164,1,1,3,0,0
1527100161673,6,Get VITAL type,200,OK,Meta Group 1-1256,text,true,,12793,165,1,1,6,0,0
1527100161905,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1257,text,true,,3624,194,1,1,18,0,1
1527100161924,3,Get LOCATION,200,OK,Meta Group 1-1257,text,true,,602,164,1,1,3,0,0
1527100161927,6,Get VITAL type,200,OK,Meta Group 1-1257,text,true,,12793,165,1,1,6,0,0
1527100162159,26,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1258,text,true,,3624,194,1,1,26,0,0
1527100162185,2,Get LOCATION,200,OK,Meta Group 1-1258,text,true,,602,164,1,1,2,0,0
1527100162187,5,Get VITAL type,200,OK,Meta Group 1-1258,text,true,,12793,165,1,1,5,0,0
1527100162420,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1259,text,true,,3624,194,1,1,19,0,0
1527100162439,2,Get LOCATION,200,OK,Meta Group 1-1259,text,true,,602,164,1,1,2,0,0
1527100162441,6,Get VITAL type,200,OK,Meta Group 1-1259,text,true,,12793,165,1,1,6,0,0
1527100162676,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1260,text,true,,3624,194,1,1,20,0,1
1527100162696,3,Get LOCATION,200,OK,Meta Group 1-1260,text,true,,602,164,1,1,3,0,0
1527100162699,9,Get VITAL type,200,OK,Meta Group 1-1260,text,true,,12793,165,1,1,9,0,0
1527100162931,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1261,text,true,,3624,194,1,1,21,0,0
1527100162952,43,Get LOCATION,200,OK,Meta Group 1-1261,text,true,,602,164,1,1,43,0,0
1527100162996,7,Get VITAL type,200,OK,Meta Group 1-1261,text,true,,12793,165,1,1,7,0,0
1527100163188,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1262,text,true,,3624,194,1,1,19,0,0
1527100163207,3,Get LOCATION,200,OK,Meta Group 1-1262,text,true,,602,164,1,1,3,0,0
1527100163210,6,Get VITAL type,200,OK,Meta Group 1-1262,text,true,,12793,165,1,1,6,0,0
1527100163442,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1263,text,true,,3624,194,1,1,20,0,0
1527100163462,2,Get LOCATION,200,OK,Meta Group 1-1263,text,true,,602,164,1,1,2,0,0
1527100163464,5,Get VITAL type,200,OK,Meta Group 1-1263,text,true,,12793,165,1,1,5,0,0
1527100163699,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1264,text,true,,3624,194,1,1,16,0,0
1527100163716,2,Get LOCATION,200,OK,Meta Group 1-1264,text,true,,602,164,1,1,2,0,0
1527100163718,9,Get VITAL type,200,OK,Meta Group 1-1264,text,true,,12793,165,1,1,9,0,0
1527100163961,31,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1265,text,true,,3624,194,1,1,31,0,1
1527100163992,8,Get LOCATION,200,OK,Meta Group 1-1265,text,true,,602,164,1,1,8,0,0
1527100164001,9,Get VITAL type,200,OK,Meta Group 1-1265,text,true,,12793,165,1,1,9,0,0
1527100164217,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1266,text,true,,3624,194,1,1,16,0,0
1527100164233,3,Get LOCATION,200,OK,Meta Group 1-1266,text,true,,602,164,1,1,3,0,0
1527100164236,6,Get VITAL type,200,OK,Meta Group 1-1266,text,true,,12793,165,1,1,6,0,0
1527100164469,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1267,text,true,,3624,194,1,1,18,0,1
1527100164488,3,Get LOCATION,200,OK,Meta Group 1-1267,text,true,,602,164,1,1,3,0,0
1527100164492,5,Get VITAL type,200,OK,Meta Group 1-1267,text,true,,12793,165,1,1,5,0,0
1527100164728,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1268,text,true,,3624,194,1,1,23,0,0
1527100164751,1,Get LOCATION,200,OK,Meta Group 1-1268,text,true,,602,164,1,1,1,0,0
1527100164753,5,Get VITAL type,200,OK,Meta Group 1-1268,text,true,,12793,165,1,1,5,0,0
1527100164987,31,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1269,text,true,,3624,194,1,1,31,0,0
1527100165018,7,Get LOCATION,200,OK,Meta Group 1-1269,text,true,,602,164,1,1,7,0,0
1527100165025,6,Get VITAL type,200,OK,Meta Group 1-1269,text,true,,12793,165,1,1,6,0,0
1527100165241,17,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1270,text,true,,3624,194,1,1,17,0,1
1527100165258,2,Get LOCATION,200,OK,Meta Group 1-1270,text,true,,602,164,1,1,2,0,0
1527100165260,6,Get VITAL type,200,OK,Meta Group 1-1270,text,true,,12793,165,1,1,6,0,0
1527100165496,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1271,text,true,,3624,194,1,1,23,0,0
1527100165521,40,Get LOCATION,200,OK,Meta Group 1-1271,text,true,,602,164,1,1,40,0,0
1527100165561,7,Get VITAL type,200,OK,Meta Group 1-1271,text,true,,12793,165,1,1,7,0,0
1527100165753,17,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1272,text,true,,3624,194,1,1,17,0,0
1527100165770,7,Get LOCATION,200,OK,Meta Group 1-1272,text,true,,602,164,1,1,7,0,0
1527100165777,5,Get VITAL type,200,OK,Meta Group 1-1272,text,true,,12793,165,1,1,5,0,0
1527100166008,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1273,text,true,,3624,194,1,1,16,0,0
1527100166024,3,Get LOCATION,200,OK,Meta Group 1-1273,text,true,,602,164,1,1,3,0,0
1527100166028,8,Get VITAL type,200,OK,Meta Group 1-1273,text,true,,12793,165,1,1,8,0,0
1527100166270,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1274,text,true,,3624,194,1,1,19,0,1
1527100166289,2,Get LOCATION,200,OK,Meta Group 1-1274,text,true,,602,164,1,1,2,0,0
1527100166291,5,Get VITAL type,200,OK,Meta Group 1-1274,text,true,,12793,165,1,1,5,0,0
1527100166524,15,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1275,text,true,,3624,194,1,1,15,0,0
1527100166539,1,Get LOCATION,200,OK,Meta Group 1-1275,text,true,,602,164,1,1,1,0,0
1527100166540,9,Get VITAL type,200,OK,Meta Group 1-1275,text,true,,12793,165,1,1,9,0,0
1527100166780,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1276,text,true,,3624,194,1,1,18,0,1
1527100166799,1,Get LOCATION,200,OK,Meta Group 1-1276,text,true,,602,164,1,1,1,0,0
1527100166800,6,Get VITAL type,200,OK,Meta Group 1-1276,text,true,,12793,165,1,1,6,0,0
1527100167040,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1277,text,true,,3624,194,1,1,18,0,1
1527100167059,2,Get LOCATION,200,OK,Meta Group 1-1277,text,true,,602,164,1,1,2,0,0
1527100167061,5,Get VITAL type,200,OK,Meta Group 1-1277,text,true,,12793,165,1,1,5,0,0
1527100167295,40,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1278,text,true,,3624,194,1,1,40,0,0
1527100167336,3,Get LOCATION,200,OK,Meta Group 1-1278,text,true,,602,164,1,1,3,0,0
1527100167340,8,Get VITAL type,200,OK,Meta Group 1-1278,text,true,,12793,165,1,1,8,0,0
1527100167548,17,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1279,text,true,,3624,194,1,1,17,0,0
1527100167565,2,Get LOCATION,200,OK,Meta Group 1-1279,text,true,,602,164,1,1,2,0,0
1527100167567,6,Get VITAL type,200,OK,Meta Group 1-1279,text,true,,12793,165,1,1,6,0,0
1527100167807,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1280,text,true,,3624,194,1,1,16,0,0
1527100167824,1,Get LOCATION,200,OK,Meta Group 1-1280,text,true,,602,164,1,1,1,0,0
1527100167826,5,Get VITAL type,200,OK,Meta Group 1-1280,text,true,,12793,165,1,1,5,0,0
1527100168067,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1281,text,true,,3624,194,1,1,24,0,0
1527100168092,41,Get LOCATION,200,OK,Meta Group 1-1281,text,true,,602,164,1,1,41,0,0
1527100168133,8,Get VITAL type,200,OK,Meta Group 1-1281,text,true,,12793,165,1,1,8,0,0
1527100168323,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1282,text,true,,3624,194,1,1,18,0,0
1527100168341,4,Get LOCATION,200,OK,Meta Group 1-1282,text,true,,602,164,1,1,4,0,0
1527100168345,7,Get VITAL type,200,OK,Meta Group 1-1282,text,true,,12793,165,1,1,7,0,0
1527100168576,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1283,text,true,,3624,194,1,1,23,0,1
1527100168599,2,Get LOCATION,200,OK,Meta Group 1-1283,text,true,,602,164,1,1,2,0,0
1527100168601,6,Get VITAL type,200,OK,Meta Group 1-1283,text,true,,12793,165,1,1,6,0,0
1527100168835,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1284,text,true,,3624,194,1,1,16,0,0
1527100168852,3,Get LOCATION,200,OK,Meta Group 1-1284,text,true,,602,164,1,1,3,0,0
1527100168856,4,Get VITAL type,200,OK,Meta Group 1-1284,text,true,,12793,165,1,1,4,0,0
1527100169089,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1285,text,true,,3624,194,1,1,16,0,0
1527100169105,2,Get LOCATION,200,OK,Meta Group 1-1285,text,true,,602,164,1,1,2,0,0
1527100169107,8,Get VITAL type,200,OK,Meta Group 1-1285,text,true,,12793,165,1,1,8,0,0
1527100169350,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1286,text,true,,3624,194,1,1,16,0,0
1527100169366,3,Get LOCATION,200,OK,Meta Group 1-1286,text,true,,602,164,1,1,3,0,0
1527100169369,6,Get VITAL type,200,OK,Meta Group 1-1286,text,true,,12793,165,1,1,6,0,0
1527100169606,23,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1287,text,true,,3624,194,1,1,23,0,1
1527100169629,4,Get LOCATION,200,OK,Meta Group 1-1287,text,true,,602,164,1,1,4,0,0
1527100169633,6,Get VITAL type,200,OK,Meta Group 1-1287,text,true,,12793,165,1,1,6,0,0
1527100169860,22,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1288,text,true,,3624,194,1,1,22,0,1
1527100169883,3,Get LOCATION,200,OK,Meta Group 1-1288,text,true,,602,164,1,1,3,0,0
1527100169886,6,Get VITAL type,200,OK,Meta Group 1-1288,text,true,,12793,165,1,1,6,0,0
1527100170120,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1289,text,true,,3624,194,1,1,21,0,1
1527100170141,2,Get LOCATION,200,OK,Meta Group 1-1289,text,true,,602,164,1,1,2,0,0
1527100170143,6,Get VITAL type,200,OK,Meta Group 1-1289,text,true,,12793,165,1,1,6,0,0
1527100170375,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1290,text,true,,3624,194,1,1,19,0,1
1527100170394,3,Get LOCATION,200,OK,Meta Group 1-1290,text,true,,602,164,1,1,3,0,0
1527100170397,5,Get VITAL type,200,OK,Meta Group 1-1290,text,true,,12793,165,1,1,5,0,0
1527100170633,25,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1291,text,true,,3624,194,1,1,25,0,1
1527100170660,40,Get LOCATION,200,OK,Meta Group 1-1291,text,true,,602,164,1,1,40,0,0
1527100170700,7,Get VITAL type,200,OK,Meta Group 1-1291,text,true,,12793,165,1,1,7,0,0
1527100170885,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1292,text,true,,3624,194,1,1,20,0,0
1527100170905,2,Get LOCATION,200,OK,Meta Group 1-1292,text,true,,602,164,1,1,2,0,0
1527100170907,5,Get VITAL type,200,OK,Meta Group 1-1292,text,true,,12793,165,1,1,5,0,0
1527100171143,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1293,text,true,,3624,194,1,1,19,0,1
1527100171162,2,Get LOCATION,200,OK,Meta Group 1-1293,text,true,,602,164,1,1,2,0,0
1527100171164,5,Get VITAL type,200,OK,Meta Group 1-1293,text,true,,12793,165,1,1,5,0,0
1527100171399,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1294,text,true,,3624,194,1,1,18,0,1
1527100171417,2,Get LOCATION,200,OK,Meta Group 1-1294,text,true,,602,164,1,1,2,0,0
1527100171419,4,Get VITAL type,200,OK,Meta Group 1-1294,text,true,,12793,165,1,1,4,0,0
1527100171662,22,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1295,text,true,,3624,194,1,1,22,0,0
1527100171684,4,Get LOCATION,200,OK,Meta Group 1-1295,text,true,,602,164,1,1,4,0,0
1527100171689,15,Get VITAL type,200,OK,Meta Group 1-1295,text,true,,12793,165,1,1,15,0,0
1527100171915,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1296,text,true,,3624,194,1,1,24,0,1
1527100171939,3,Get LOCATION,200,OK,Meta Group 1-1296,text,true,,602,164,1,1,3,0,0
1527100171942,6,Get VITAL type,200,OK,Meta Group 1-1296,text,true,,12793,165,1,1,6,0,0
1527100172169,15,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1297,text,true,,3624,194,1,1,15,0,1
1527100172184,2,Get LOCATION,200,OK,Meta Group 1-1297,text,true,,602,164,1,1,2,0,0
1527100172186,5,Get VITAL type,200,OK,Meta Group 1-1297,text,true,,12793,165,1,1,5,0,0
1527100172431,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1298,text,true,,3624,194,1,1,24,0,0
1527100172456,1,Get LOCATION,200,OK,Meta Group 1-1298,text,true,,602,164,1,1,1,0,0
1527100172458,4,Get VITAL type,200,OK,Meta Group 1-1298,text,true,,12793,165,1,1,4,0,0
1527100172684,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1299,text,true,,3624,194,1,1,20,0,1
1527100172704,2,Get LOCATION,200,OK,Meta Group 1-1299,text,true,,602,164,1,1,2,0,0
1527100172707,5,Get VITAL type,200,OK,Meta Group 1-1299,text,true,,12793,165,1,1,5,0,0
1527100172944,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1300,text,true,,3624,194,1,1,21,0,1
1527100172965,2,Get LOCATION,200,OK,Meta Group 1-1300,text,true,,602,164,1,1,2,0,0
1527100172967,8,Get VITAL type,200,OK,Meta Group 1-1300,text,true,,12793,165,1,1,8,0,0
1527100173201,22,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1301,text,true,,3624,194,1,1,22,0,0
1527100173223,44,Get LOCATION,200,OK,Meta Group 1-1301,text,true,,602,164,1,1,44,0,0
1527100173268,6,Get VITAL type,200,OK,Meta Group 1-1301,text,true,,12793,165,1,1,6,0,0
1527100173456,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1302,text,true,,3624,194,1,1,21,0,1
1527100173477,3,Get LOCATION,200,OK,Meta Group 1-1302,text,true,,602,164,1,1,3,0,0
1527100173480,7,Get VITAL type,200,OK,Meta Group 1-1302,text,true,,12793,165,1,1,7,0,0
1527100173712,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1303,text,true,,3624,194,1,1,19,0,1
1527100173731,3,Get LOCATION,200,OK,Meta Group 1-1303,text,true,,602,164,1,1,3,0,0
1527100173734,5,Get VITAL type,200,OK,Meta Group 1-1303,text,true,,12793,165,1,1,5,0,0
1527100173971,34,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1304,text,true,,3624,194,1,1,34,0,1
1527100174006,2,Get LOCATION,200,OK,Meta Group 1-1304,text,true,,602,164,1,1,2,0,0
1527100174008,7,Get VITAL type,200,OK,Meta Group 1-1304,text,true,,12793,165,1,1,7,0,0
1527100174226,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1305,text,true,,3624,194,1,1,20,0,0
1527100174246,3,Get LOCATION,200,OK,Meta Group 1-1305,text,true,,602,164,1,1,3,0,0
1527100174249,10,Get VITAL type,200,OK,Meta Group 1-1305,text,true,,12793,165,1,1,10,0,0
1527100174482,21,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1306,text,true,,3624,194,1,1,21,0,1
1527100174503,2,Get LOCATION,200,OK,Meta Group 1-1306,text,true,,602,164,1,1,2,0,0
1527100174505,6,Get VITAL type,200,OK,Meta Group 1-1306,text,true,,12793,165,1,1,6,0,0
1527100174736,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1307,text,true,,3624,194,1,1,16,0,0
1527100174753,3,Get LOCATION,200,OK,Meta Group 1-1307,text,true,,602,164,1,1,3,0,0
1527100174756,6,Get VITAL type,200,OK,Meta Group 1-1307,text,true,,12793,165,1,1,6,0,0
1527100174997,27,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1308,text,true,,3624,194,1,1,27,0,0
1527100175024,2,Get LOCATION,200,OK,Meta Group 1-1308,text,true,,602,164,1,1,2,0,0
1527100175026,7,Get VITAL type,200,OK,Meta Group 1-1308,text,true,,12793,165,1,1,7,0,0
1527100175254,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1309,text,true,,3624,194,1,1,24,0,1
1527100175279,2,Get LOCATION,200,OK,Meta Group 1-1309,text,true,,602,164,1,1,2,0,0
1527100175281,8,Get VITAL type,200,OK,Meta Group 1-1309,text,true,,12793,165,1,1,8,0,0
1527100175508,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1310,text,true,,3624,194,1,1,16,0,0
1527100175524,2,Get LOCATION,200,OK,Meta Group 1-1310,text,true,,602,164,1,1,2,0,0
1527100175526,5,Get VITAL type,200,OK,Meta Group 1-1310,text,true,,12793,165,1,1,5,0,0
1527100175771,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1311,text,true,,3624,194,1,1,24,0,1
1527100175795,43,Get LOCATION,200,OK,Meta Group 1-1311,text,true,,602,164,1,1,43,0,0
1527100175838,8,Get VITAL type,200,OK,Meta Group 1-1311,text,true,,12793,165,1,1,8,0,0
1527100176027,22,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1312,text,true,,3624,194,1,1,22,0,1
1527100176049,2,Get LOCATION,200,OK,Meta Group 1-1312,text,true,,602,164,1,1,2,0,0
1527100176052,8,Get VITAL type,200,OK,Meta Group 1-1312,text,true,,12793,165,1,1,8,0,0
1527100176284,17,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1313,text,true,,3624,194,1,1,17,0,1
1527100176302,2,Get LOCATION,200,OK,Meta Group 1-1313,text,true,,602,164,1,1,2,0,0
1527100176304,6,Get VITAL type,200,OK,Meta Group 1-1313,text,true,,12793,165,1,1,6,0,0
1527100176537,14,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1314,text,true,,3624,194,1,1,14,0,0
1527100176552,1,Get LOCATION,200,OK,Meta Group 1-1314,text,true,,602,164,1,1,1,0,0
1527100176554,5,Get VITAL type,200,OK,Meta Group 1-1314,text,true,,12793,165,1,1,5,0,0
1527100176793,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1315,text,true,,3624,194,1,1,16,0,0
1527100176809,2,Get LOCATION,200,OK,Meta Group 1-1315,text,true,,602,164,1,1,2,0,0
1527100176811,11,Get VITAL type,200,OK,Meta Group 1-1315,text,true,,12793,165,1,1,11,0,0
1527100177048,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1316,text,true,,3624,194,1,1,16,0,0
1527100177064,2,Get LOCATION,200,OK,Meta Group 1-1316,text,true,,602,164,1,1,2,0,0
1527100177066,7,Get VITAL type,200,OK,Meta Group 1-1316,text,true,,12793,165,1,1,7,0,0
1527100177302,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1317,text,true,,3624,194,1,1,16,0,0
1527100177318,2,Get LOCATION,200,OK,Meta Group 1-1317,text,true,,602,164,1,1,2,0,0
1527100177321,5,Get VITAL type,200,OK,Meta Group 1-1317,text,true,,12793,165,1,1,5,0,0
1527100177564,32,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1318,text,true,,3624,194,1,1,32,0,1
1527100177596,3,Get LOCATION,200,OK,Meta Group 1-1318,text,true,,602,164,1,1,3,0,0
1527100177599,7,Get VITAL type,200,OK,Meta Group 1-1318,text,true,,12793,165,1,1,7,0,0
1527100177821,15,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1319,text,true,,3624,194,1,1,15,0,0
1527100177836,4,Get LOCATION,200,OK,Meta Group 1-1319,text,true,,602,164,1,1,4,0,0
1527100177840,9,Get VITAL type,200,OK,Meta Group 1-1319,text,true,,12793,165,1,1,9,0,0
1527100178077,17,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1320,text,true,,3624,194,1,1,17,0,0
1527100178094,2,Get LOCATION,200,OK,Meta Group 1-1320,text,true,,602,164,1,1,2,0,0
1527100178096,6,Get VITAL type,200,OK,Meta Group 1-1320,text,true,,12793,165,1,1,6,0,0
1527100178331,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1321,text,true,,3624,194,1,1,20,0,0
1527100178351,40,Get LOCATION,200,OK,Meta Group 1-1321,text,true,,602,164,1,1,40,0,0
1527100178391,6,Get VITAL type,200,OK,Meta Group 1-1321,text,true,,12793,165,1,1,6,0,0
1527100178591,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1322,text,true,,3624,194,1,1,19,0,1
1527100178610,3,Get LOCATION,200,OK,Meta Group 1-1322,text,true,,602,164,1,1,3,0,0
1527100178613,8,Get VITAL type,200,OK,Meta Group 1-1322,text,true,,12793,165,1,1,8,0,0
1527100178845,22,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1323,text,true,,3624,194,1,1,22,0,1
1527100178867,2,Get LOCATION,200,OK,Meta Group 1-1323,text,true,,602,164,1,1,2,0,0
1527100178870,7,Get VITAL type,200,OK,Meta Group 1-1323,text,true,,12793,165,1,1,7,0,0
1527100179104,16,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1324,text,true,,3624,194,1,1,16,0,0
1527100179120,2,Get LOCATION,200,OK,Meta Group 1-1324,text,true,,602,164,1,1,2,0,0
1527100179122,5,Get VITAL type,200,OK,Meta Group 1-1324,text,true,,12793,165,1,1,5,0,0
1527100179362,20,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1325,text,true,,3624,194,1,1,20,0,1
1527100179382,2,Get LOCATION,200,OK,Meta Group 1-1325,text,true,,602,164,1,1,2,0,0
1527100179384,10,Get VITAL type,200,OK,Meta Group 1-1325,text,true,,12793,165,1,1,10,0,0
1527100179615,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1326,text,true,,3624,194,1,1,19,0,1
1527100179634,4,Get LOCATION,200,OK,Meta Group 1-1326,text,true,,602,164,1,1,4,0,0
1527100179638,5,Get VITAL type,200,OK,Meta Group 1-1326,text,true,,12793,165,1,1,5,0,0
1527100179878,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1327,text,true,,3624,194,1,1,19,0,1
1527100179897,3,Get LOCATION,200,OK,Meta Group 1-1327,text,true,,602,164,1,1,3,0,0
1527100179900,8,Get VITAL type,200,OK,Meta Group 1-1327,text,true,,12793,165,1,1,8,0,0
1527100180128,24,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1328,text,true,,3624,194,1,1,24,0,1
1527100180153,2,Get LOCATION,200,OK,Meta Group 1-1328,text,true,,602,164,1,1,2,0,0
1527100180155,5,Get VITAL type,200,OK,Meta Group 1-1328,text,true,,12793,165,1,1,5,0,0
1527100180383,19,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1329,text,true,,3624,194,1,1,19,0,0
1527100180402,2,Get LOCATION,200,OK,Meta Group 1-1329,text,true,,602,164,1,1,2,0,0
1527100180404,6,Get VITAL type,200,OK,Meta Group 1-1329,text,true,,12793,165,1,1,6,0,0
1527100180642,18,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1330,text,true,,3624,194,1,1,18,0,1
1527100180660,4,Get LOCATION,200,OK,Meta Group 1-1330,text,true,,602,164,1,1,4,0,0
1527100180664,6,Get VITAL type,200,OK,Meta Group 1-1330,text,true,,12793,165,1,1,6,0,0
1527100180900,30,Get ALLERGY Sign Symptoms,200,OK,Meta Group 1-1331,text,true,,3624,194,1,1,30,0,0
1527100180930,45,Get LOCATION,200,OK,Meta Group 1-1331,text,true,,602,164,1,1,45,0,0
