timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527204533066,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-790,text,true,,3785,162,1320,1320,2,0,0
1527204533060,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1189,text,true,,368,167,1320,1320,7,0,1
1527204533047,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-791,text,true,,3785,162,1319,1319,10,0,0
1527204533047,12,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1194,text,true,,368,167,1319,1319,12,0,4
1527204533047,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-8,text,true,,3785,162,1319,1319,10,0,1
1527204533033,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-6,text,true,,3785,162,1318,1318,4,0,0
1527204533019,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-7,text,true,,368,167,1318,1318,10,0,0
1527204533019,8,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-52,text,true,,368,167,1318,1318,8,0,0
1527204533011,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-193,text,true,,3785,162,1317,1317,3,0,1
1527204533008,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-10,text,true,,3785,162,1317,1317,3,0,1
1527204533007,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-795,text,true,,3785,162,1317,1317,4,0,0
1527204533001,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1187,text,true,,368,167,1316,1316,3,0,1
1527204532989,8,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-556,text,true,,1508,169,1316,1316,8,0,0
1527204532966,9,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-1198,text,true,,1508,169,1315,1315,9,0,0
1527204532969,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-793,text,true,,3785,162,1315,1315,6,0,1
1527204532973,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-9,text,true,,368,167,1315,1315,2,0,0
1527204549666,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-200,text,true,,3785,162,1400,1400,2,0,0
1527204532959,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-792,text,true,,3785,162,1314,1314,4,0,0
1527204532951,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-11,text,true,,368,167,1314,1314,2,0,0
1527204532949,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-794,text,true,,3785,162,1314,1314,4,0,1
1527204532938,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-797,text,true,,3785,162,1314,1314,9,0,1
1527204532930,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1191,text,true,,368,167,1313,1313,2,0,1
1527204532918,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-796,text,true,,3785,162,1313,1313,3,0,1
1527204532918,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-798,text,true,,3785,162,1313,1313,3,0,1
1527204532912,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1182,text,true,,368,167,1312,1312,2,0,0
1527204532896,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1181,text,true,,368,167,1312,1312,3,0,0
1527204532897,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-23,text,true,,368,167,1312,1312,2,0,0
1527204532874,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-558,text,true,,3785,162,1311,1311,3,0,1
1527204532874,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-2,text,true,,3785,162,1311,1311,2,0,1
1527204532866,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1185,text,true,,368,167,1310,1310,2,0,0
1527204532866,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1186,text,true,,368,167,1310,1310,2,0,0
1527204532861,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-801,text,true,,3785,162,1310,1310,2,0,0
1527204532858,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-800,text,true,,3785,162,1310,1310,3,0,1
1527204532847,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-799,text,true,,3785,162,1309,1309,2,0,0
1527204532847,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-36,text,true,,3785,162,1309,1309,3,0,0
1527204532840,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-802,text,true,,3785,162,1309,1309,2,0,0
1527204532836,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-196,text,true,,368,167,1309,1309,5,0,1
1527204532832,3,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-1171,text,true,,1508,169,1308,1308,3,0,0
1527204532806,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1183,text,true,,368,167,1308,1308,10,0,8
1527204532801,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-804,text,true,,3785,162,1307,1307,3,0,0
1527204532797,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-14,text,true,,3785,162,1307,1307,2,0,0
1527204532782,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-806,text,true,,3785,162,1306,1306,4,0,0
1527204532783,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1184,text,true,,368,167,1306,1306,5,0,0
1527204532783,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-33,text,true,,368,167,1306,1306,3,0,0
1527204532776,8,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-50,text,true,,1508,169,1306,1306,8,0,0
1527204532767,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1,text,true,,368,167,1305,1305,5,0,0
1527204532750,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-805,text,true,,3785,162,1305,1305,4,0,0
1527204532732,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1180,text,true,,368,167,1304,1304,2,0,0
1527204532716,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-803,text,true,,3785,162,1303,1303,4,0,0
1527204532714,4,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-26,text,true,,1508,169,1303,1303,4,0,0
1527204532715,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1178,text,true,,368,167,1303,1303,3,0,1
1527204532710,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-39,text,true,,3785,162,1303,1303,6,0,0
1527204532707,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-41,text,true,,3785,162,1303,1303,7,0,1
1527204532709,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1177,text,true,,368,167,1303,1303,5,0,1
1527204532691,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1179,text,true,,368,167,1302,1302,2,0,0
1527204532682,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-808,text,true,,3785,162,1302,1302,3,0,1
1527204532667,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-656,text,true,,3785,162,1301,1301,3,0,1
1527204532648,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1175,text,true,,368,167,1300,1300,3,0,1
1527204532647,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-809,text,true,,3785,162,1300,1300,3,0,1
1527204532647,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-807,text,true,,3785,162,1300,1300,3,0,1
1527204532630,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-812,text,true,,3785,162,1299,1299,3,0,1
1527204532631,2,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-18,text,true,,1508,169,1299,1299,2,0,0
1527204532622,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-47,text,true,,3785,162,1299,1299,3,0,0
1527204532618,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1174,text,true,,368,167,1299,1299,3,0,0
1527204532605,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-12,text,true,,3785,162,1298,1298,2,0,1
1527204532602,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-43,text,true,,3785,162,1298,1298,2,0,0
1527204532597,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-811,text,true,,3785,162,1298,1298,4,0,0
1527204532597,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-821,text,true,,368,167,1298,1298,2,0,0
1527204524730,13,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-16,text,true,,1508,169,931,931,13,0,0
1527204532570,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-810,text,true,,3785,162,1297,1297,5,0,0
1527204532556,13,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-816,text,true,,3785,162,1296,1296,13,0,0
1527204532562,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1172,text,true,,368,167,1296,1296,7,0,0
1527204532566,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1176,text,true,,368,167,1296,1296,2,0,0
1527204532533,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1167,text,true,,368,167,1295,1295,3,0,1
1527204532537,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-38,text,true,,3785,162,1295,1295,5,0,0
1527204532520,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-814,text,true,,3785,162,1294,1294,5,0,0
1527204532518,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-34,text,true,,368,167,1294,1294,3,0,0
1527204532501,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-819,text,true,,3785,162,1293,1293,3,0,0
1527204532490,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-813,text,true,,3785,162,1293,1293,3,0,0
1527204532481,3,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-3,text,true,,1508,169,1292,1292,3,0,1
1527204532473,3,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-1163,text,true,,1508,169,1292,1292,3,0,0
1527204532470,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1166,text,true,,368,167,1292,1292,4,0,1
1527204532471,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1165,text,true,,368,167,1292,1292,4,0,0
1527204532471,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-820,text,true,,3785,162,1292,1292,2,0,0
1527204532466,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1170,text,true,,368,167,1292,1292,4,0,1
1527204532450,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-815,text,true,,3785,162,1291,1291,2,0,0
1527204550541,5,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-1176,text,true,,1508,169,1400,1400,5,0,1
1527204532430,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1168,text,true,,368,167,1290,1290,3,0,1
1527204532426,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-818,text,true,,3785,162,1290,1290,3,0,0
1527204532418,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1173,text,true,,368,167,1289,1289,2,0,0
1527204532409,2,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-51,text,true,,1508,169,1289,1289,2,0,0
1527204532400,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-27,text,true,,368,167,1288,1288,3,0,0
1527204532399,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-48,text,true,,368,167,1288,1288,3,0,0
1527204532397,4,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-56,text,true,,1508,169,1288,1288,4,0,1
1527204532392,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1164,text,true,,368,167,1288,1288,5,0,1
1527204532380,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1169,text,true,,368,167,1288,1288,3,0,1
1527204532373,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-29,text,true,,3785,162,1287,1287,5,0,0
1527204532373,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-30,text,true,,368,167,1287,1287,5,0,0
1527204532350,16,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-46,text,true,,3785,162,1287,1287,16,0,0
1527204524915,18,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-35,text,true,,1508,169,940,940,18,0,1
1527204532339,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-49,text,true,,3785,162,1286,1286,6,0,0
1527204532336,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-823,text,true,,3785,162,1286,1286,9,0,0
1527204532323,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1162,text,true,,368,167,1285,1285,3,0,0
1527204532317,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-825,text,true,,3785,162,1285,1285,2,0,1
1527204532316,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-822,text,true,,3785,162,1285,1285,3,0,0
1527204532313,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-824,text,true,,3785,162,1284,1284,3,0,1
1527204532313,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-827,text,true,,3785,162,1284,1284,3,0,1
1527204532312,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-828,text,true,,3785,162,1284,1284,3,0,0
1527204532292,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-826,text,true,,3785,162,1284,1284,12,0,0
1527204532294,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-15,text,true,,3785,162,1284,1284,10,0,0
1527204532298,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1158,text,true,,368,167,1284,1284,5,0,1
1527204532285,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-70,text,true,,368,167,1283,1283,5,0,0
1527204532278,4,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-510,text,true,,1508,169,1283,1283,4,0,1
1527204532273,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-28,text,true,,3785,162,1283,1283,7,0,0
1527204532254,8,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-504,text,true,,1508,169,1282,1282,8,0,1
1527204532219,2,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-555,text,true,,1508,169,1280,1280,2,0,0
1527204532216,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-830,text,true,,3785,162,1280,1280,3,0,0
1527204550888,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-827,text,true,,368,167,1400,1400,2,0,0
1527204532206,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-832,text,true,,3785,162,1279,1279,5,0,1
1527204524968,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-197,text,true,,3785,162,942,942,5,0,0
1527204532178,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-829,text,true,,3785,162,1278,1278,6,0,1
1527204532156,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1159,text,true,,368,167,1277,1277,2,0,0
1527204532153,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-184,text,true,,3785,162,1277,1277,3,0,0
1527204532147,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1161,text,true,,368,167,1277,1277,4,0,1
1527204532147,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1155,text,true,,368,167,1277,1277,4,0,0
1527204532136,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-836,text,true,,3785,162,1276,1276,7,0,1
1527204532135,9,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-19,text,true,,1508,169,1276,1276,9,0,0
1527204551032,16,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-555,text,true,,3785,162,1400,1400,16,0,0
1527204532139,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1156,text,true,,368,167,1276,1276,4,0,1
1527204532140,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1160,text,true,,368,167,1276,1276,3,0,0
1527204532130,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-831,text,true,,3785,162,1276,1276,3,0,1
1527204532125,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-22,text,true,,368,167,1276,1276,7,0,0
1527204532118,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1154,text,true,,368,167,1275,1275,5,0,0
1527204532106,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-834,text,true,,3785,162,1275,1275,3,0,1
1527204532102,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-189,text,true,,368,167,1275,1275,3,0,1
1527204532081,15,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-833,text,true,,3785,162,1274,1274,15,0,0
1527204532090,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-837,text,true,,3785,162,1274,1274,6,0,0
1527204532092,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-835,text,true,,3785,162,1274,1274,3,0,0
1527204532069,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-838,text,true,,3785,162,1273,1273,14,0,0
1527204532044,3,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-495,text,true,,1508,169,1272,1272,3,0,0
1527204532036,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-848,text,true,,368,167,1272,1272,10,0,0
1527204532006,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-61,text,true,,3785,162,1270,1270,3,0,0
1527204531983,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-839,text,true,,3785,162,1269,1269,14,0,0
1527204531991,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-25,text,true,,3785,162,1269,1269,6,0,0
1527204531985,11,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-42,text,true,,3785,162,1269,1269,11,0,1
1527204531927,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-840,text,true,,3785,162,1266,1266,3,0,0
1527204531928,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-841,text,true,,3785,162,1266,1266,2,0,0
1527204531916,3,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-45,text,true,,1508,169,1266,1266,3,0,0
1527204531916,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-24,text,true,,3785,162,1266,1266,3,0,0
1527204531910,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-37,text,true,,3785,162,1266,1266,2,0,0
1527204531905,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-845,text,true,,3785,162,1265,1265,2,0,0
1527204531904,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-843,text,true,,3785,162,1265,1265,2,0,0
1527204531897,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-842,text,true,,3785,162,1265,1265,3,0,0
1527204531897,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1153,text,true,,368,167,1265,1265,4,0,0
1527204531887,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-60,text,true,,3785,162,1265,1265,7,0,0
1527204531887,8,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-554,text,true,,368,167,1265,1265,8,0,0
1527204531888,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-846,text,true,,3785,162,1265,1265,7,0,0
1527204531887,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1157,text,true,,368,167,1265,1265,7,0,0
1527204531887,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1151,text,true,,368,167,1265,1265,7,0,0
1527204531887,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-32,text,true,,3785,162,1265,1265,7,0,0
1527204531887,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-53,text,true,,3785,162,1265,1265,7,0,0
1527204531887,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-844,text,true,,3785,162,1265,1265,7,0,0
1527204531830,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-847,text,true,,3785,162,1262,1262,3,0,1
1527204531800,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-850,text,true,,3785,162,1261,1261,8,0,6
1527204531797,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1152,text,true,,368,167,1260,1260,3,0,0
1527204531788,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-561,text,true,,3785,162,1260,1260,3,0,0
1527204531787,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1150,text,true,,368,167,1260,1260,3,0,0
1527204531780,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-31,text,true,,368,167,1260,1260,10,0,1
1527204531755,22,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-849,text,true,,3785,162,1259,1259,22,0,0
1527204531755,22,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-20,text,true,,3785,162,1259,1259,22,0,1
1527204531757,23,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1149,text,true,,368,167,1259,1259,23,0,1
1527204531763,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-852,text,true,,3785,162,1259,1259,14,0,0
1527204531759,18,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-44,text,true,,3785,162,1259,1259,18,0,0
1527204531747,14,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1146,text,true,,368,167,1259,1259,14,0,0
1527204531747,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-59,text,true,,3785,162,1259,1259,14,0,1
1527204531741,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-851,text,true,,3785,162,1258,1258,4,0,0
1527204531732,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1148,text,true,,368,167,1257,1257,6,0,0
1527204531722,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-40,text,true,,368,167,1257,1257,6,0,0
1527204531686,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-185,text,true,,368,167,1255,1255,2,0,1
1527204531682,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-55,text,true,,3785,162,1255,1255,3,0,0
1527204531680,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-54,text,true,,3785,162,1255,1255,3,0,1
1527204531675,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-853,text,true,,3785,162,1255,1255,3,0,0
1527204531663,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-854,text,true,,3785,162,1254,1254,2,0,0
1527204531650,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-547,text,true,,368,167,1254,1254,4,0,1
1527204531650,4,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-191,text,true,,1508,169,1254,1254,4,0,1
1527204531650,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-13,text,true,,368,167,1254,1254,4,0,1
1527204531632,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1141,text,true,,368,167,1253,1253,3,0,1
1527204531632,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-188,text,true,,368,167,1253,1253,3,0,1
1527204531630,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-681,text,true,,3785,162,1253,1253,4,0,1
1527204531627,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-856,text,true,,3785,162,1252,1252,3,0,0
1527204531610,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-78,text,true,,368,167,1251,1251,2,0,1
1527204551860,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-849,text,true,,368,167,1400,1400,3,0,1
1527204531599,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-63,text,true,,3785,162,1251,1251,2,0,0
1527204531600,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1143,text,true,,368,167,1251,1251,2,0,0
1527204531589,2,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-858,text,true,,3785,162,1251,1251,2,0,0
1527204531583,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-857,text,true,,3785,162,1250,1250,5,0,0
1527204531582,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1145,text,true,,368,167,1251,1251,6,0,0
1527204531584,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1142,text,true,,368,167,1250,1250,3,0,1
1527204531576,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-860,text,true,,3785,162,1250,1250,4,0,0
1527204531574,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-859,text,true,,3785,162,1250,1250,6,0,1
1527204531561,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1147,text,true,,368,167,1249,1249,3,0,1
1527204531557,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-175,text,true,,368,167,1249,1249,7,0,1
1527204531524,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-864,text,true,,3785,162,1248,1248,5,0,1
1527204525423,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-57,text,true,,3785,162,963,963,5,0,0
1527204531502,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-862,text,true,,3785,162,1247,1247,2,0,0
1527204531497,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-866,text,true,,3785,162,1246,1246,3,0,0
1527204531497,3,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1138,text,true,,368,167,1246,1246,3,0,0
1527204531466,4,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-507,text,true,,1508,169,1245,1245,4,0,1
1527204531466,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-867,text,true,,3785,162,1245,1245,5,0,1
1527204531466,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1140,text,true,,368,167,1245,1245,4,0,1
1527204531466,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-550,text,true,,368,167,1245,1245,4,0,1
1527204531461,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-861,text,true,,3785,162,1245,1245,3,0,1
1527204531450,3,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-863,text,true,,3785,162,1244,1244,3,0,1
1527204531450,2,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-1137,text,true,,368,167,1244,1244,2,0,1
